ID_TWEET;TEXT_TWEET;SENTIMENT;AUTHOR_ID;CREATE_AT
1312204204761473026;Boluda, que estas esperando? Levántate temprano, desayuna, hace ejercicios. Salí a caminar. No duermas siesta, salí a tomar sol o anda a ver a una amiga. Empieza a hacer cosas por vos. Por mas que todo te este saliendo mal, empieza a buscarle el lado positivo. Viví boluda.;0;;
1282472378556194822;no voy esperar mas a nadie, quien tenga que venir vendrá, sino, déjenme así, que estoy bien.;0;;
1270285418521677824;"Eso que tú me das
es mucho más de lo que pido,
todo lo que me das
es lo que ahora necesito.

Por todo lo que me das
te estaré siempre agradecido.

Así que, gracias por estar,
por tu amistad y compañía,
eres lo mejor
que me ha dado la vida.

DEP #PauDonés

https://t.co/cuueFvZtB5";0;;
1302795769943126017;Gracias por existir https://t.co/yhM1tK09mS;0;;
784746366924828672;@mjabril28 gracias por acompañarnos;0;;
945848951982514176;Me dormí una siesta y me desperté echo mierda 😔;0;;
1312056232379912193;No estoy bien;0;;
1307369723005415428;Si tú existieras ahora mismo no estoy bien lo siento;0;;
1005319781111730176;Eres una gran estrella @officialfey, gracias por acompañarnos en los #PremiosEres, tu trayectoria es leyenda 😍 https://t.co/v6VVfVybam;0;;
996944511774343168;. @DulceMaria muy guapa ya en la #AlfombraRoja de los #PremiosEres ¡Gracias por acompañarnos! 🕹🙌 https://t.co/xbTLdwCu2x;0;;
1301251713136054273;Las fotos de Eva no estoy bien;0;;
1300879318277554177;ok no estoy bien https://t.co/hGdLL5y6lr;0;;
1250774481771077632;"Muy pero muuuuy buenos diasss!!🌞!! @MarcoASolis No cabe duda que tu música levanta anima me llena de energías!!! Mientras entreno🏋️‍♀️ en casa me acompañas ...Por amor a MORELIA!! Por supuesto 
#MasUnidosQueNunca 
#YoMeQuedoEnCasa 
Desde Chaco 🇦🇷
GRACIAS POR ESTAR AQUÍ ❤ https://t.co/vio4w9aJYE";0;;
1188573015765860357;Si los míos están bien, yo estoy bien 👍🏾;0;;
1135777032758026240;Si los míos están bien, yo estoy bien 🙏🏾;0;;
1184940479026286600;"Hoy estaba con el traumato suturando a un paciente y justo lo llama la esposa preocupada 
- ""hola negrita sisi estoy bien, sólo me corté un dedo... Estoy bien, no que si Doctor?""

Dr- ""y si, si lo amabas con los 10 dedos con 9 seguro también, chau señora"".";0;;
796168924488462336;"Que feo estar con la angustia de esperar un ""ya llegue, estoy bien"".";0;;
1029502669860286464;"Mil gracias por estar en el directo, ha sido la polla, mañana lo resubo

Grandes❤️❤️❤️";0;;
1296638784440868864;Por favor díganme que no soy el único quien ha estado escuchando Hawái todo el día.;0;;
1267178056415838211;@karlasaldanav @_YadiraMedina_ No soy el único ves karla 😬;0;;
1138797222131314688;Amigo feliz cumple años gracias por estar siempre para mi, por tus consejos, tus palabras, por aguantarme, por acompañarme a todos lados jajajajaja que cumplas muchísimos años más, tequierooo mil ❤️ @luislopezed https://t.co/3E8dLnEoT3;0;;
1268622917308313601;"No soy el único del problema con @GNPSeguros ya varia gente me a contactado para decirme el mal actuar de los abogados de la aseguradora.

Por favo Rt 

ojo aquí @Reforma @Excelsior @El_Universal_Mx @AztecaNoticias @elsolde_mexico";0;;
1243247912416575488;"“Estoy en junta” more like “estoy bien pacheco otra vez haciendo nada” 
Que no les de miedo decir la verdad amigues";0;;
1237922878286266368;Sinceramente estoy mejor https://t.co/XDR4v7R1ha;0;;
1229974840767066112;"amixes proamlo ¿poooooooor? 
Es que si me queda muy claro porque estaban en contra de los gobiernos anteriores, pero esta vez no les entiendo, supongo estoy bien pendeja, explíquenme pues!!!";0;;
1234667848141639680;Díganme que no soy el único que ve a Lucas Vázquez en la 2da foto https://t.co/J8HLKYQY9p;0;;
1164384742688612352;Díganme que no soy el único por favor https://t.co/SOQH07aRWK;0;;
1309865210400968711;"@GreciaaOchoa Desde hace un tiempo, entonces, dejamos de prestar atención a cómo verdaderamente estamos, por tal disonancia cognitiva acerca de nuestro estado de ánimo en cuanto lo que se vive en realidad. ""Obviamente estamos mal. Pero, particularmente en este segundo, estoy bien, ¿y tú?"".";0;;
1282120356317351939;@mpvann___ Nono x suerte estoy bien y tú;0;;
1282118779410014210;@mpvann___ Digo nada en un programa ahí la esposa reveló que mientras estuvieron separados estuvo con otra persona (es justo, I guess). Y nada. Todo de había salido de control porque no vi la noticia completa y ya estoy bien gracias por preguntar;0;;
1277693440436903936;"Sé que es conciso y podría ahondar mucho más. Pero, si les parece relevante, bueno y útil, les agradezco si lo comparten.

Gracias por estar aquí. https://t.co/2GRdqyigg3";0;;
1268619280758628352;¡Gracias por leer!;0;;
1264657704750022662;"Porque yo sé que si no hago nada me voy a arrepentir cada día de mi vida y no podré descansar en paz después de que muera.

Este es el sentido que he decidido darle a mi vida y estoy buscando personas con uno igual.

Sé que no soy el único y lo he sabido siempre.

Nos encontraré.";0;;
1235289812682379272;Cuántas veces puedo verle una historia por día yo creo que con mil estoy bien;0;;
1104176354319314945;Me dormí una siesta de 3 hs, creo que los dos primeros días de facu me mataron;0;;
1063623407298859009;Wacho me dormí una siesta y recién me levanto, ustedes todo bien?;0;;
1045804973810954241;Me dormí una siesta y soñé que iba a la facu y me decían que tenía que dar un final de anatomía, esos traumas amiga;0;;
1178811060377280512;"¿No les pasa que ven videos del Matador y automáticamente dicen: ""el mejor delantero que vi en mi vida...""? Díganme que no soy el único #VamosLaU https://t.co/Td5GyheSRY vía @YouTube";0;;
1140754845588230149;¿Díganme que no soy el único que les gusta los estadios DE FÚTBOL con pista de recortan? Estadios feos, y el Morumbí, la cago #VamosChile;0;;
840282278832066560;Últimamente no estoy bien, me deprimo muy fácilmente.;0;;
651248379339538433;Esas morras que juran tener la relación perfecta y tienen los cuernos más puestos que un alce, son las más bulleables. Gracias por existir.;0;;
590744807791841281;"Estoy bien abuuuuuuuuuuuuuuuurrida parceritos&lt;3";0;;
1134447512771813377;Si vamos a pelear con el Don por los créditos (estoy bien pinche segura que el viejito no va a poner a Niko) yo digo que lo hagamos desde ahorita, el chamaco no se parte la madre para que no lo reconozcan;0;;
1127598928587784192;"Díganme que no soy el único al que no le agrada :/
#PremiosMTVMIAW
#MTVLAPAREJAARISTEMO
#MTVLAFANDOMARISTEMOFANS https://t.co/6uOzktDEZX";0;;
1269998274573983744;"#Destacadas l “Estoy bien de salud”, expuso #AMLO tras positivo de #COVID19 de #ZoéRobledo. 
Los funcionarios estuvieron juntos la semana pasada, en varias ocasiones. ➡️ https://t.co/jYFQ6a2NIQ https://t.co/9ZXcSTa2eH";0;;
1305961583261220864;"ÉPICO! 
LLAMO A LEO MESSI Y LE DOY LAS GRACIAS POR EXISTIR!

ME ATIENDE Y HABLAMOS DE SU RELACIÓN CON BARTOMEU Y DE SU FUTURO!
DEJAD TODO Y ESCUCHAD ESTO!
(Parte 1 de 2) https://t.co/g7OSNvs2c7";0;;
1233102909648310274;Penalti. Gracias por leer mi historia https://t.co/XpY8w74ndZ;0;;
1291124277530501120;No definitivamente no lo estoy mejorando https://t.co/YEJzYGrkLG;0;;
967506553472471043;Gracias por existir https://t.co/AGnVeiRJ0Z;0;;
1179083006990077952;¡HOY CUMPLIMOS UN AÑO HACIENDO CONVERGENCIA EN LU2! Gracias por acompañarnos. @QuiqueIommi @lucianodelgado1 @FernandoQuiroga @obrequepablo @maacalopez97 https://t.co/UKnonKJPu7;0;;
782672885789913088;Iniesta gracias por existir y mil gracias por jugar en el FC Barcelona.;0;;
742356995127300096;Don Andrés Iniesta Lujan gracias por existir;0;;
1289387942247428096;Termine de cenar, me tomé un té y ahora voy a tomarme una birra mientras leo la carta astral que bien;0;;
1138483671999045633;Este es el resultado del live Mís amores, gracias por acompañarme 😉 #peluca disponible 🤩 #yudelkastore  #wigseller #wigs https://t.co/fdUM4GjmvT;0;;
1311437786231320582;No estoy bien https://t.co/6yEyfL4s01;0;;
1107430714075684864;"@JorgeF103 Por qué regalón? Jajaja 
Me duele la mandíbula pero estoy mejor jaja";0;;
1232804881385316353;@DavidCasares7 No lo sé David hermano, esta gente me están rayando de locos. La mayoría los ve rosas pero yo nose donde ven ese zapato rosa. Menos mal que no soy el único loco;0;;
1086773707580887040;Seguro no soy el único que se lo pregunta todo el tiempo el donde están los que dijeron que iban a estar siempre;0;;
1044314363253981184;Por favor díganme que no soy el único que lo ama https://t.co/0ebLvGPa5h;0;;
1267893688446988288;@sangui0410 Yo estoy bien malo no sé me quiere bajar lo tieso de mi berga;0;;
1201586006685896704;la sofia dos por tres me pregunta si me pasa algo o si estoy bien y no entiendo nada jajajaj;0;;
1002709082665517059;Es normal tener los pies Tan congelados? Quiero creer que no soy el único;0;;
1126716975747493890;"pues en lo personal yo hace mucho tiempo que estoy bien con mi orientación sexual, pero por otras cosas había estado demasiado deprimida, se puede decir que me devolvió las ganas de vivir ¿?

VOTA POR ARISTEMO 
#PremiosMTVMiaw⁠ ⁠
#MTVLAPAREJAARISTEMO 
#MTVLAFANDOMARISTEMOFANS https://t.co/bXpkzeuZV0";0;;
1124806774517903361;"AHORA SÍ YA ESTOY BIEN CANUTEADA

#AristemoGlaadAwards https://t.co/Fh60gpBGZT";0;;
1068156074774224896;Tranquilo na muchachos... aún no está todo perdido en el torneo Clausura, quedan 2 fechas más por perder.;0;;
565699330037002242;Gracias por existir. Gracias por tanto. Te amo. Te amo. Te amo. http://t.co/K4mwM4DLIg;0;;
538509657103691776;Muchas gracias a todos por los mensajes de apoyo ! Estoy bien ya estoy consiente voy a estar 24 hs en observación .;0;;
910052346578833408;#1500 seguidores en Twitter MUCHAS GRACIAS por leer, debatir, construir y compartir #educaciónsocial https://t.co/itrAvjlwFw;0;;
864781183992958976;Sesiones de sensibilización para voluntariado con alumnos de Educación Social @buacoge  @UBUEstudiantes  @platabur Gracias por acompañarnos! https://t.co/ndw59QvpfT;0;;
1290775131342741504;@sumito_uwu @Sig03_7v7 Estoy bien así, pero muchas gracias señorito Jaime Altozano;0;;
1091052177320263682;Estoy bien, no preocuparse https://t.co/G78qoCNcHM;0;;
1064212535958622208;"Se dirigen a nosotras por separado, nos preguntan ""qué ha pasado?"" También si estoy bien?, yo intentando mantener la calma, y flipando a la vez, según íbamos hacia la ambulancia, les conté un chiste del que ya no me acuerdo porque no soportaba la situación";0;;
1217222449315688448;00:00 @Joxis_21 te amo un montón precioso, eres el mejor gracias por estar conmigo siempre eres increíble y para mi perfecto, gracias por todo ❤❤ https://t.co/5eYqfsqAMZ;0;;
1284664987550703616;"Esto es hermoso. No soy el único, pero a partir de hoy y para siempre; hincha del Leeds. https://t.co/0TQs9gUIDu";0;;
1198360576277336064;@CarlossAlvarez Estoy trabajando pero gracias por estar pendiente, ya hay que darle chance a Militao;0;;
1190759092803031041;@CarlossAlvarez Y lee las redes mira los programas no soy el único que piensa así los que si ven los partidos y leen mas que marca y as piensan igual;0;;
1256386132776046594;cuando estoy bien pedo ya jajakakak https://t.co/jvNiZGdxEW;0;;
1232133344047091713;Si estoy bien idiota.;0;;
1149040042750484481;"@blythe_club Pues yo sí que se las doy

Gracias por estar y Viva la Guardia Civil!";0;;
1275462239953268737;Im ok..... Family..... Estoy bien familia..... https://t.co/gBzRGB7C5L;0;;
1228936310372438018;No soy el único en el mundo...... https://t.co/bxAUZzU5gD;0;;
1162918095834497024;@masqueuncoach No soy el único..... https://t.co/KlX51zPcC5;0;;
1067764137076420608;@Rubilaxzx Gracias, estoy bien https://t.co/SvTC0VdBoN;0;;
850636688258994176;@JellySyk3s Estoy bien;0;;
1292952051094294529;Perdonen por mi forma de pensar, a veces estoy bien y otras estoy mal;0;;
1292942134455291904;A veces estoy bien y a veces estoy mal;0;;
338870948973395968;Guns N' Roses - Patience: Derramo una lágrima, por que te extraño. Todavía estoy bien como para sonreír. Te pienso cada día.;0;;
1129712823200833536;"Bienvenido a #SanAndres presidente José Luis Rodríguez Zapatero. Gracias por acompañarnos en nuestro

 #CaminoParaSanAndres 
#ElSanAndrésQueQuieres 
#HazQuePaseDeNuevo https://t.co/P11KGnCtZg";0;;
418220595818418176;A la bandita chida de siempre, gracias por estar ahí @Sebas721 @xespinosa @GANC10GUS7 @ed_santillan22 @Eldiego_go @rodrigooar_1;0;;
1311426801160327169;@linopiquito tranquii estoy bien, solo bastante estresada por la facultad;0;;
1313195404431949840;LO HERMOSA QUE ES, LO MUCHO QUE EXTRAÑABA VERLA Y LA MANERA EN QUE ME ALEGRA LA VIDA TE AMO MI REINA GRACIAS POR EXISTIR https://t.co/cjXBibDNeR;0;;
1120496330516963330;Perdí mi libretita de recetas secretas de abuelas y madres de todos mis conocidos. Estoy bien triste.;0;;
1103348805863395341;@LilyHuangHu Estoy bien preocupado;0;;
1289633917436272641;"“Estoy bien, estoy en una nueva mierda...”
-Taylor Swift";0;;
1286649167566327810;"“Estoy bien, estoy en una nueva mierda
He estado diciendo ""Sí"" en lugar de ""No""
Pensé que te vi en la parada de autobús, aunque no lo hice...”
- Taylor Swift
#Folklore";0;;
1297358884651372544;No estoy sola pero m siento sola;0;;
1275332152792678401;Me acuerdo tan bien de cada  detalle (insignificante), ya sean fechas, mensajes, momentos concretos, comentarios o gestos, que cuando me dispongo a contar o surge hablar de algo pasado con alguien pues parezco una psicópata, pero estoy bien solo soy demasiado observadora/atenta(:;0;;
1307834714737303552;@of___jesus estoy bien molesto;0;;
1307813292354797571;casi no estoy mirando tbh pq estoy bien desmotivau con la falta de gente y el estar solo ahi trepau;0;;
1284583169073840133;@angelalfonso_ jajajajajajajaja its bound to go up at some point 😭 yo estoy bien con que suba a $1 pero si quiere seguirlo por ahi pa abajo 👀;0;;
1279810952913920003;mi tio se va dos meses pa España y estoy bien fucking feliz;0;;
1313773263294795777;@Dominic_Belicot Yo estoy bien mi amor. No te preocupes tanto;0;;
1311048822622216199;@Dominic_Belicot Yo estoy bien ahora mismo;0;;
1311035755754672129;@Dominic_Belicot Estoy bien amor, puedes ir con ellos;0;;
1309244523873292294;@Dominic_Belicot Estoy bien amor. Estamos bien *Acaricio mi vientre*;0;;
1305626017365725190;@Dominic_Belicot Estoy bien amor, no te preocupes;0;;
1304163058516987907;@Dominic_Belicot Lo sé amor pero estoy bien;0;;
1304157735798398976;@Dominic_Belicot No te preocupes tanto por mí cielo. Estoy bien;0;;
1296932678525222914;@Dominic_Belicot Estoy bien amor. Ahora vamos;0;;
1292728345042587650;@Dominic_Belicot No amor, estoy bien. ¿Por qué tan alterado?;0;;
1279906123185819648;@Dominic_Belicot Estoy bien cielo. Cuando lleguemos me sentaré mientras pides la comida;0;;
1276822858090590209;@Dominic_Belicot No amor, estoy bien. No me va a pasar nada cielo;0;;
1274116716889587719;@Dominic_Belicot Estoy bien amor;0;;
1273288463220199424;@Dominic_Belicot Estoy bien y la niña no está tirando de mí;0;;
1269042166187413506;@Dominic_Belicot Yo estoy bien aquí cielo;0;;
1172108790981779456;estoy en el aeropuerto camino a hacer mi primer tour como músico de sesión, parece que no, pero estoy bien emocionado;0;;
1123318233111486464;disculpa, es que estoy bien guapo;0;;
337767696747859968;Yo se de antemano que estoy bien puños, pero para seguirle el paso a esto del twitter, si que me se lucir ca', honores a los que si le saben;0;;
961439856701333504;“Sigo siendo el mismo, lo único que ahora estoy mejor que antes”;0;;
1305908294012239872;"Leer que Binotto dice:

""Yo no trabajo en Ferrari, yo vivo en Ferrari""

Es la primera vez que puedo decir que le creo a un Jefe de equipo de la Fórmula 1

Si algo queda claro es Binotto no trabaja en Ferrari...

#F1 #Formula1 https://t.co/ScJeAAvy7c";0;;
